record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,69755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,69995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,70995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,71995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,72995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,73995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,74235,0,0,0,0,0,0,0,0,0,-1,-11,1
