record,ms,state,mode,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,pitch_acc,pitch_dmp,pitch_comp,pitch_kalman,dmp_hz,dt_ms,status
A,267987,SHAKE,ALL,1526,-2910,15240,968,35,-294,0.093,-0.178,0.930,59.024,2.134,-17.927,-5.617,-0.235,-0.811,-0.998,12,24,DMP_WAIT
A,268007,SHAKE,ALL,1120,6988,14678,982,98,-247,0.068,0.427,0.896,59.878,5.976,-15.061,-3.941,-0.235,-0.794,-0.987,12,20,DMP_WAIT
A,268026,SHAKE,ALL,148,10978,14128,644,120,-102,0.009,0.670,0.862,39.268,7.317,-6.220,-0.474,-0.235,-0.688,-0.880,12,19,DMP_WAIT
A,268045,SHAKE,ALL,272,11518,12814,358,75,49,0.017,0.703,0.782,21.829,4.573,2.988,-0.904,-0.220,-0.643,-0.835,12,19,OK
A,268069,SHAKE,ALL,1532,13822,11214,296,43,138,0.094,0.844,0.684,18.049,2.622,8.415,-4.919,-0.220,-0.712,-0.913,12,24,DMP_WAIT
A,268088,SHAKE,ALL,1064,15852,10796,179,159,187,0.065,0.968,0.659,10.915,9.695,11.402,-3.175,-0.220,-0.617,-0.823,12,19,DMP_WAIT
A,268107,SHAKE,ALL,-2126,13994,13606,-199,268,149,-0.130,0.854,0.830,-12.134,16.341,9.085,6.216,-0.220,-0.212,-0.405,12,19,DMP_WAIT
A,268126,SHAKE,ALL,-2328,5266,15458,-832,60,-88,-0.142,0.321,0.943,-50.732,3.659,-5.366,8.113,-0.432,-0.013,-0.189,12,19,OK
A,268150,SHAKE,ALL,620,-9252,16086,-1240,-207,-240,0.038,-0.565,0.982,-75.610,-12.622,-14.634,-1.914,-0.432,-0.393,-0.571,12,24,DMP_WAIT
A,268170,SHAKE,ALL,3916,-21296,17112,-1019,-209,-209,0.239,-1.300,1.044,-62.134,-12.744,-12.744,-8.157,-0.432,-0.836,-1.028,12,20,DMP_WAIT
A,268190,SHAKE,ALL,1228,-23798,18420,-243,88,-64,0.075,-1.453,1.124,-14.817,5.366,-3.902,-2.337,-0.432,-0.799,-0.993,12,20,DMP_WAIT
A,268210,SHAKE,ALL,-1082,-14360,18072,630,202,-106,-0.066,-0.876,1.103,38.415,12.317,-6.463,2.684,-0.285,-0.526,-0.713,12,20,OK
A,268234,SHAKE,ALL,-396,-2326,16186,1112,87,-227,-0.024,-0.142,0.988,67.805,5.305,-13.841,1.387,-0.285,-0.408,-0.591,12,24,DMP_WAIT
A,268254,SHAKE,ALL,882,8324,14466,1139,-12,-199,0.054,0.508,0.883,69.451,-0.732,-12.134,-3.025,-0.285,-0.513,-0.700,12,20,DMP_WAIT
A,268273,SHAKE,ALL,1124,13854,12978,853,-4,-27,0.069,0.846,0.792,52.012,-0.244,-1.646,-3.389,-0.285,-0.611,-0.803,12,19,DMP_WAIT
A,268292,SHAKE,ALL,136,15412,12020,518,57,142,0.008,0.941,0.734,31.585,3.476,8.659,-0.399,-0.291,-0.578,-0.769,12,19,OK
A,268316,SHAKE,ALL,-552,15518,11188,216,72,111,-0.034,0.947,0.683,13.171,4.390,6.768,1.653,-0.291,-0.475,-0.662,12,24,DMP_WAIT
A,268335,SHAKE,ALL,-592,13926,10436,-70,30,-24,-0.036,0.850,0.637,-4.268,1.829,-1.463,1.948,-0.291,-0.429,-0.610,12,19,DMP_WAIT
A,268354,SHAKE,ALL,368,10944,11040,-384,-11,-157,0.022,0.668,0.674,-23.415,-0.671,-9.573,-1.356,-0.291,-0.496,-0.677,12,19,DMP_WAIT
A,268374,SHAKE,ALL,2186,5996,13666,-801,36,-179,0.133,0.366,0.834,-48.841,2.195,-10.915,-8.333,-0.324,-0.647,-0.843,12,20,OK
A,268398,SHAKE,ALL,1288,-7494,16880,-1252,230,9,0.079,-0.457,1.030,-76.341,14.024,0.549,-3.989,-0.324,-0.429,-0.635,12,24,DMP_WAIT
A,268417,SHAKE,ALL,-2290,-19846,19912,-1177,300,185,-0.140,-1.211,1.215,-71.768,18.293,11.280,4.657,-0.324,-0.023,-0.219,12,19,DMP_WAIT
A,268437,SHAKE,ALL,-3124,-24728,19926,-513,56,146,-0.191,-1.509,1.216,-31.280,3.415,8.902,5.618,-0.324,0.119,-0.065,12,20,DMP_WAIT
A,268456,SHAKE,ALL,252,-18568,17550,393,-212,-118,0.015,-1.133,1.071,23.963,-12.927,-7.195,-0.565,-0.499,-0.172,-0.355,12,19,OK
A,268481,SHAKE,ALL,2676,-5734,14788,1085,-217,-374,0.163,-0.350,0.903,66.159,-13.232,-22.805,-9.577,-0.499,-0.731,-0.934,12,25,DMP_WAIT
A,268501,SHAKE,ALL,2582,6006,12814,1275,-10,-357,0.158,0.367,0.782,77.744,-0.610,-21.768,-10.340,-0.499,-0.973,-1.196,12,20,DMP_WAIT
A,268520,SHAKE,ALL,788,13772,11968,1056,206,-173,0.048,0.841,0.730,64.390,12.561,-10.549,-2.473,-0.499,-0.805,-1.034,12,19,DMP_WAIT
A,268540,SHAKE,ALL,-964,16430,11448,650,259,42,-0.059,1.003,0.699,39.634,15.793,2.561,2.756,-0.377,-0.462,-0.686,12,20,OK
A,268564,SHAKE,ALL,-1072,14004,10164,-47,15,157,-0.065,0.855,0.620,-2.866,0.915,9.573,3.545,-0.377,-0.406,-0.624,12,24,DMP_WAIT
A,268583,SHAKE,ALL,-1072,14004,10164,-47,15,157,-0.065,0.855,0.620,-2.866,0.915,9.573,3.545,-0.377,-0.346,-0.556,12,19,DMP_WAIT
A,268602,SHAKE,ALL,-782,11366,11220,-329,-58,5,-0.048,0.694,0.685,-20.061,-3.537,0.305,2.803,-0.483,-0.385,-0.588,12,19,OK
A,268626,SHAKE,ALL,216,-3308,16278,-1155,-85,-183,0.013,-0.202,0.994,-70.427,-5.183,-11.159,-0.745,-0.483,-0.559,-0.763,12,24,DMP_WAIT
A,268646,SHAKE,ALL,878,-18384,18210,-1298,-119,-117,0.054,-1.122,1.111,-79.146,-7.256,-7.134,-1.943,-0.483,-0.767,-0.973,12,20,DMP_WAIT
A,268665,SHAKE,ALL,2078,-25978,18358,-741,-122,-96,0.127,-1.586,1.120,-45.183,-7.439,-5.854,-3.738,-0.483,-1.001,-1.212,12,19,DMP_WAIT
A,268685,SHAKE,ALL,1746,-18444,18378,259,3,-95,0.107,-1.126,1.122,15.793,0.183,-5.793,-3.836,-0.302,-1.092,-1.309,12,20,OK
A,268709,SHAKE,ALL,1062,-6324,16846,958,107,-155,0.065,-0.386,1.028,58.415,6.524,-9.451,-3.378,-0.302,-1.029,-1.253,12,24,DMP_WAIT
A,268729,SHAKE,ALL,254,4600,15234,1162,124,-185,0.016,0.281,0.930,70.854,7.561,-11.280,-0.914,-0.302,-0.917,-1.141,12,20,DMP_WAIT
A,268749,SHAKE,ALL,-36,12692,13590,1015,75,-151,-0.002,0.775,0.829,61.890,4.573,-9.207,0.111,-0.302,-0.844,-1.068,11,20,DMP_WAIT
A,268769,SHAKE,ALL,122,16672,12302,675,17,-46,0.007,1.018,0.751,41.159,1.037,-2.805,-0.337,-0.295,-0.852,-1.074,11,20,OK
A,268792,SHAKE,ALL,662,17568,11076,275,-3,5,0.040,1.072,0.676,16.768,-0.183,0.305,-1.826,-0.295,-0.919,-1.145,11,23,DMP_WAIT
A,268811,SHAKE,ALL,1256,15464,10356,-134,27,25,0.077,0.944,0.632,-8.171,1.646,1.524,-3.861,-0.295,-0.983,-1.215,11,19,DMP_WAIT
A,268830,SHAKE,ALL,776,10858,10772,-508,94,10,0.047,0.663,0.657,-30.976,5.732,0.610,-2.904,-0.295,-0.951,-1.187,11,19,DMP_WAIT
A,268849,SHAKE,ALL,-28,5180,13252,-849,131,-88,-0.002,0.316,0.809,-51.768,7.988,-5.366,0.113,-0.344,-0.817,-1.052,11,19,OK
A,268873,SHAKE,ALL,-550,-3448,16660,-1175,51,-170,-0.034,-0.210,1.017,-71.646,3.110,-10.366,1.852,-0.344,-0.736,-0.968,11,24,DMP_WAIT
A,268893,SHAKE,ALL,1426,-17362,17720,-1321,-81,-184,0.087,-1.060,1.082,-80.549,-4.939,-11.220,-3.290,-0.344,-0.921,-1.159,11,20,DMP_WAIT
A,268913,SHAKE,ALL,896,-26952,17916,-816,-24,-95,0.055,-1.645,1.094,-49.756,-1.463,-5.793,-1.586,-0.344,-1.001,-1.241,11,20,DMP_WAIT
A,268932,SHAKE,ALL,-664,-19696,18466,253,78,-87,-0.041,-1.202,1.127,15.427,4.756,-5.305,1.409,-0.272,-0.900,-1.135,11,19,OK
A,268956,SHAKE,ALL,-1390,-7940,17338,991,73,-207,-0.085,-0.485,1.058,60.427,4.451,-12.622,4.169,-0.272,-0.740,-0.965,11,24,DMP_WAIT
A,268976,SHAKE,ALL,-1224,1994,15432,1199,-20,-321,-0.075,0.122,0.942,73.110,-1.220,-19.573,4.498,-0.272,-0.697,-0.910,11,20,DMP_WAIT
A,268995,SHAKE,ALL,-278,9904,13862,1098,-122,-372,-0.017,0.604,0.846,66.951,-7.439,-22.683,0.935,-0.272,-0.838,-1.047,11,19,DMP_WAIT
A,269015,SHAKE,ALL,766,15244,12602,861,-142,-242,0.047,0.930,0.769,52.500,-8.659,-14.756,-2.218,-0.123,-1.074,-1.282,11,20,OK
A,269039,SHAKE,ALL,1430,17748,12002,552,-67,-4,0.087,1.083,0.733,33.659,-4.085,-0.244,-3.818,-0.123,-1.270,-1.483,11,24,DMP_WAIT
A,269058,SHAKE,ALL,1182,16538,11414,156,32,229,0.072,1.009,0.697,9.512,1.951,13.963,-3.366,-0.123,-1.311,-1.528,11,19,DMP_WAIT
A,269077,SHAKE,ALL,-216,11240,11474,-244,77,321,-0.013,0.686,0.700,-14.878,4.695,19.573,0.770,-0.123,-1.218,-1.429,11,19,DMP_WAIT
A,269097,SHAKE,ALL,112,6072,12546,-538,32,138,0.007,0.371,0.766,-32.805,1.951,8.415,-0.460,-0.224,-1.203,-1.411,11,20,OK
A,269121,SHAKE,ALL,270,-734,14710,-783,39,-68,0.016,-0.045,0.898,-47.744,2.378,-4.146,-1.050,-0.224,-1.189,-1.396,11,24,DMP_WAIT
A,269140,SHAKE,ALL,416,-10726,16750,-923,49,-60,0.025,-0.655,1.022,-56.280,2.988,-3.659,-1.198,-0.224,-1.170,-1.375,11,19,DMP_WAIT
A,269159,SHAKE,ALL,1452,-19176,17800,-701,37,30,0.089,-1.170,1.086,-42.744,2.256,1.829,-3.176,-0.224,-1.204,-1.412,11,19,DMP_WAIT
A,269178,SHAKE,ALL,1738,-20618,17922,-104,126,3,0.106,-1.258,1.094,-6.341,7.683,0.183,-3.640,-0.273,-1.145,-1.357,11,19,OK
A,269202,SHAKE,ALL,282,-1984,16090,1052,304,-280,0.017,-0.121,0.982,64.146,18.537,-17.073,-0.997,-0.273,-0.752,-0.964,11,24,DMP_WAIT
A,269222,SHAKE,ALL,282,-1984,16090,1052,304,-280,0.017,-0.121,0.982,64.146,18.537,-17.073,-0.997,-0.273,-0.431,-0.644,11,20,DMP_WAIT
A,269241,SHAKE,ALL,-612,7700,15290,1142,274,-260,-0.037,0.470,0.933,69.634,16.707,-15.854,2.047,-0.410,-0.107,-0.314,11,19,OK
A,269266,SHAKE,ALL,-558,16978,12512,725,1,100,-0.034,1.036,0.764,44.207,0.061,6.098,1.516,-0.410,-0.120,-0.323,11,25,DMP_WAIT
A,269285,SHAKE,ALL,-388,16770,11178,343,-34,132,-0.024,1.024,0.682,20.915,-2.073,8.049,1.103,-0.410,-0.170,-0.369,11,19,DMP_WAIT
A,269304,SHAKE,ALL,-360,13614,10596,-21,-28,62,-0.022,0.831,0.647,-1.280,-1.707,3.780,1.195,-0.410,-0.210,-0.405,11,19,DMP_WAIT
A,269323,SHAKE,ALL,-84,9656,11674,-345,-52,-54,-0.005,0.589,0.713,-21.037,-3.171,-3.293,0.318,-0.459,-0.295,-0.486,11,19,OK
A,269347,SHAKE,ALL,452,5154,14284,-735,-74,-129,0.028,0.315,0.872,-44.817,-4.512,-7.866,-1.705,-0.459,-0.475,-0.667,11,24,DMP_WAIT
A,269366,SHAKE,ALL,578,-7104,16492,-1145,-95,-22,0.035,-0.434,1.007,-69.817,-5.793,-1.341,-1.844,-0.459,-0.646,-0.839,11,19,DMP_WAIT
A,269386,SHAKE,ALL,214,-21170,17694,-1102,-109,75,0.013,-1.292,1.080,-67.195,-6.646,4.573,-0.444,-0.459,-0.810,-1.000,11,20,DMP_WAIT
A,269405,SHAKE,ALL,-170,-23562,18084,-367,-116,-60,-0.010,-1.438,1.104,-22.378,-7.073,-3.659,0.328,-0.336,-0.955,-1.141,11,19,OK
A,269430,SHAKE,ALL,1190,-13458,17500,521,-143,-293,0.073,-0.821,1.068,31.768,-8.720,-17.866,-3.085,-0.336,-1.258,-1.447,11,25,DMP_WAIT
A,269450,SHAKE,ALL,2696,-2992,15484,952,-124,-347,0.165,-0.183,0.945,58.049,-7.561,-21.159,-9.701,-0.336,-1.613,-1.818,11,20,DMP_WAIT
A,269469,SHAKE,ALL,2058,5436,13854,976,16,-262,0.126,0.332,0.846,59.512,0.976,-15.976,-7.873,-0.336,-1.756,-1.974,11,19,DMP_WAIT
A,269489,SHAKE,ALL,994,10848,12424,825,128,-78,0.061,0.662,0.758,50.305,7.805,-4.756,-3.449,-0.111,-1.675,-1.897,11,20,OK
A,269513,SHAKE,ALL,278,14930,11600,646,150,148,0.017,0.911,0.708,39.390,9.146,9.024,-0.842,-0.111,-1.488,-1.711,11,24,DMP_WAIT
A,269532,SHAKE,ALL,260,17360,10784,389,131,221,0.016,1.060,0.658,23.720,7.988,13.476,-0.729,-0.111,-1.361,-1.583,11,19,DMP_WAIT
A,269551,SHAKE,ALL,-702,15842,10586,-13,158,122,-0.043,0.967,0.646,-0.793,9.634,7.439,2.110,-0.111,-1.148,-1.363,11,19,DMP_WAIT
A,269570,SHAKE,ALL,-826,12540,11302,-409,129,-66,-0.050,0.765,0.690,-24.939,7.866,-4.024,2.801,-0.340,-0.958,-1.166,11,19,OK
A,269594,SHAKE,ALL,-218,7618,13066,-765,46,-172,-0.013,0.465,0.797,-46.646,2.805,-10.488,0.826,-0.340,-0.902,-1.106,11,24,DMP_WAIT
A,269613,SHAKE,ALL,670,-1340,15086,-1118,-19,-129,0.041,-0.082,0.921,-68.171,-1.159,-7.866,-2.533,-0.340,-0.992,-1.198,11,19,DMP_WAIT
A,269633,SHAKE,ALL,602,-13512,17600,-1263,-44,-22,0.037,-0.825,1.074,-77.012,-2.683,-1.341,-1.554,-0.340,-1.094,-1.300,11,20,DMP_WAIT
A,269653,SHAKE,ALL,372,-22276,18918,-963,-33,-39,0.023,-1.360,1.155,-58.720,-2.012,-2.378,-0.729,-0.295,-1.164,-1.369,11,20,OK
A,269677,SHAKE,ALL,492,-22244,18820,-225,1,-132,0.030,-1.358,1.149,-13.720,0.061,-8.049,-0.967,-0.295,-1.204,-1.408,11,24,DMP_WAIT
A,269696,SHAKE,ALL,680,-12442,17262,596,-3,-225,0.042,-0.759,1.054,36.341,-0.183,-13.720,-1.830,-0.295,-1.256,-1.460,11,19,DMP_WAIT
A,269716,SHAKE,ALL,438,-534,15624,1065,-3,-247,0.027,-0.033,0.954,64.939,-0.183,-15.061,-1.605,-0.295,-1.304,-1.508,11,20,DMP_WAIT
A,269735,SHAKE,ALL,34,9530,14516,1116,14,-212,0.002,0.582,0.886,68.049,0.854,-12.927,-0.112,-0.178,-1.300,-1.501,11,19,OK
A,269759,SHAKE,ALL,192,14968,13064,909,-1,-87,0.012,0.914,0.797,55.427,-0.061,-5.305,-0.554,-0.178,-1.332,-1.531,12,24,DMP_WAIT
A,269778,SHAKE,ALL,594,17394,11580,626,-38,-1,0.036,1.062,0.707,38.171,-2.317,-0.061,-1.628,-0.178,-1.417,-1.615,12,19,DMP_WAIT
A,269797,SHAKE,ALL,1150,18562,10508,273,-20,-32,0.070,1.133,0.641,16.646,-1.220,-1.951,-3.086,-0.178,-1.509,-1.709,12,19,DMP_WAIT
A,269816,SHAKE,ALL,1176,16318,10760,-185,32,-47,0.072,0.996,0.657,-11.280,1.951,-2.866,-3.443,-0.148,-1.548,-1.750,12,19,OK
A,269841,SHAKE,ALL,1760,9984,11784,-720,68,-4,0.107,0.609,0.719,-43.902,4.146,-0.244,-6.501,-0.148,-1.592,-1.806,12,25,DMP_WAIT
A,269860,SHAKE,ALL,844,-1640,14370,-1210,133,50,0.052,-0.100,0.877,-73.780,8.110,3.049,-3.340,-0.148,-1.512,-1.730,12,19,DMP_WAIT
A,269879,SHAKE,ALL,-820,-16716,17120,-1357,157,97,-0.050,-1.020,1.045,-82.744,9.573,5.915,1.963,-0.267,-1.300,-1.512,12,19,OK
A,269903,SHAKE,ALL,310,-22458,18920,-70,-3,-167,0.019,-1.371,1.155,-4.268,-0.183,-10.183,-0.605,-0.267,-1.336,-1.547,12,24,DMP_WAIT
A,269923,SHAKE,ALL,842,-13166,16796,727,-14,-308,0.051,-0.804,1.025,44.329,-0.854,-18.780,-2.259,-0.267,-1.409,-1.621,12,20,DMP_WAIT
A,269942,SHAKE,ALL,942,-328,15298,1188,8,-353,0.057,-0.020,0.934,72.439,0.488,-21.524,-3.523,-0.267,-1.478,-1.694,12,19,DMP_WAIT
A,269961,SHAKE,ALL,1076,9752,14004,1157,24,-285,0.066,0.595,0.855,70.549,1.463,-17.378,-3.608,-0.116,-1.530,-1.750,12,19,OK
A,269986,SHAKE,ALL,1240,13898,11926,821,-2,-104,0.076,0.848,0.728,50.061,-0.122,-6.341,-3.874,-0.116,-1.627,-1.853,12,25,DMP_WAIT
A,270005,SHAKE,ALL,1000,16888,10686,527,16,72,0.061,1.031,0.652,32.134,0.976,4.390,-2.865,-0.116,-1.669,-1.899,12,19,DMP_WAIT
A,270024,SHAKE,ALL,304,18836,10040,196,112,98,0.019,1.150,0.613,11.951,6.829,5.976,-0.816,-0.116,-1.561,-1.790,12,19,DMP_WAIT
A,270043,SHAKE,ALL,-1108,16830,10938,-267,187,68,-0.068,1.027,0.668,-16.280,11.402,4.146,3.160,-0.200,-1.290,-1.510,12,19,OK
A,270067,SHAKE,ALL,-904,9394,12630,-793,76,-29,-0.055,0.573,0.771,-48.354,4.634,-1.768,3.287,-0.200,-1.135,-1.346,12,24,DMP_WAIT
A,270086,SHAKE,ALL,1054,-2686,14952,-1246,-32,-145,0.064,-0.164,0.913,-75.976,-1.951,-8.841,-3.969,-0.200,-1.264,-1.480,12,19,DMP_WAIT
A,270106,SHAKE,ALL,1824,-16686,17724,-1325,57,-59,0.111,-1.018,1.082,-80.793,3.476,-3.598,-4.285,-0.200,-1.294,-1.516,12,20,DMP_WAIT
A,270125,SHAKE,ALL,-740,-26246,20288,-863,186,52,-0.045,-1.602,1.238,-52.622,11.341,3.171,1.278,-0.267,-1.068,-1.284,12,19,OK
A,270150,SHAKE,ALL,-1514,-25128,19658,42,148,-70,-0.092,-1.534,1.200,2.561,9.024,-4.268,2.717,-0.267,-0.818,-1.027,12,25,DMP_WAIT
A,270170,SHAKE,ALL,302,-13164,16968,1026,4,-242,0.018,-0.803,1.036,62.561,0.244,-14.756,-0.806,-0.267,-0.851,-1.059,12,20,DMP_WAIT
A,270190,SHAKE,ALL,1284,1654,14888,1545,-53,-285,0.078,0.101,0.909,94.207,-3.232,-17.378,-4.899,-0.267,-1.033,-1.248,12,20,DMP_WAIT
A,270210,SHAKE,ALL,592,11678,13282,1423,10,-231,0.036,0.713,0.811,86.768,0.610,-14.085,-1.917,-0.208,-1.077,-1.293,12,20,OK
A,270234,SHAKE,ALL,-290,16176,11664,1035,35,-59,-0.018,0.987,0.712,63.110,2.134,-3.598,0.833,-0.208,-1.034,-1.246,12,24,DMP_WAIT
A,270253,SHAKE,ALL,-260,20020,10940,687,-4,42,-0.016,1.222,0.668,41.890,-0.244,2.561,0.653,-0.208,-1.040,-1.248,12,19,DMP_WAIT
A,270272,SHAKE,ALL,-98,20594,10084,230,-42,30,-0.006,1.257,0.615,14.024,-2.561,1.829,0.245,-0.208,-1.098,-1.302,12,19,DMP_WAIT
A,270291,SHAKE,ALL,910,17528,9724,-309,-66,-43,0.056,1.070,0.594,-18.841,-4.024,-2.622,-2.599,-0.209,-1.239,-1.444,12,19,OK
A,270315,SHAKE,ALL,2082,12886,11126,-837,-11,-73,0.127,0.786,0.679,-51.037,-0.671,-4.451,-6.972,-0.209,-1.415,-1.631,12,24,DMP_WAIT
A,270334,SHAKE,ALL,1168,3330,14126,-1433,121,-10,0.071,0.203,0.862,-87.378,7.378,-0.610,-4.601,-0.209,-1.377,-1.600,12,19,DMP_WAIT
A,270354,SHAKE,ALL,-92,-12684,16450,-1840,208,72,-0.006,-0.774,1.004,-112.195,12.683,4.390,0.254,-0.209,-1.134,-1.354,12,20,DMP_WAIT
A,270373,SHAKE,ALL,-1824,-23438,19596,-1583,183,64,-0.111,-1.431,1.196,-96.524,11.159,3.902,3.417,-0.324,-0.871,-1.082,12,19,OK
A,270398,SHAKE,ALL,-1548,-26484,19678,-831,4,-34,-0.094,-1.616,1.201,-50.671,0.244,-2.073,2.686,-0.324,-0.841,-1.045,12,25,DMP_WAIT
A,270417,SHAKE,ALL,-746,-19634,18204,97,-179,-197,-0.046,-1.198,1.111,5.915,-10.915,-12.012,1.596,-0.324,-1.032,-1.228,12,19,DMP_WAIT
A,270437,SHAKE,ALL,970,-10130,15564,810,-324,-335,0.059,-0.618,0.950,49.390,-19.756,-20.427,-2.990,-0.324,-1.496,-1.693,12,20,DMP_WAIT
A,270457,SHAKE,ALL,2550,-214,12814,1155,-319,-474,0.156,-0.013,0.782,70.427,-19.451,-28.902,-11.253,-0.016,-2.110,-2.325,12,20,OK
A,270481,SHAKE,ALL,1166,17564,10912,1114,-48,-207,0.071,1.072,0.666,67.927,-2.927,-12.622,-3.227,-0.016,-2.247,-2.465,12,24,DMP_WAIT
A,270501,SHAKE,ALL,624,22560,10680,712,4,42,0.038,1.377,0.652,43.415,0.244,2.561,-1.432,-0.016,-2.264,-2.480,12,20,DMP_WAIT
A,270520,SHAKE,ALL,624,22560,10680,712,4,42,0.038,1.377,0.652,43.415,0.244,2.561,-1.432,0.165,-2.278,-2.492,12,19,OK
A,270543,SHAKE,ALL,-36,14318,10338,-617,-47,-72,-0.002,0.874,0.631,-37.622,-2.866,-4.390,0.117,0.165,-2.339,-2.547,12,23,DMP_WAIT
A,270562,SHAKE,ALL,1302,11256,13508,-1117,-9,-210,0.079,0.687,0.824,-68.110,-0.549,-12.805,-4.235,0.165,-2.423,-2.634,12,19,DMP_WAIT
A,270582,SHAKE,ALL,1574,-6806,16242,-1694,85,-32,0.096,-0.415,0.991,-103.293,5.183,-1.951,-5.107,0.165,-2.413,-2.630,12,20,DMP_WAIT
A,270601,SHAKE,ALL,-754,-29106,18602,-1508,112,73,-0.046,-1.776,1.135,-91.951,6.829,4.451,1.250,0.152,-2.248,-2.457,12,19,OK
A,270626,SHAKE,ALL,-622,-28270,21216,-203,-24,-168,-0.038,-1.725,1.295,-12.378,-1.463,-10.244,1.008,0.152,-2.266,-2.468,12,25,DMP_WAIT
A,270645,SHAKE,ALL,1752,-16846,20652,977,-195,-379,0.107,-1.028,1.260,59.573,-11.890,-23.110,-3.761,0.152,-2.553,-2.757,12,19,DMP_WAIT
A,270665,SHAKE,ALL,4992,-8764,16068,1492,-184,-456,0.305,-0.535,0.981,90.976,-11.220,-27.805,-15.256,0.152,-3.065,-3.294,12,20,DMP_WAIT
A,270685,SHAKE,ALL,5138,2966,12844,1759,76,-408,0.314,0.181,0.784,107.256,4.634,-24.878,-21.295,0.473,-3.377,-3.645,12,20,OK
A,270709,SHAKE,ALL,2346,14728,11708,1620,359,-188,0.143,0.899,0.715,98.780,21.890,-11.463,-7.108,0.473,-2.982,-3.265,12,24,DMP_WAIT
A,270729,SHAKE,ALL,-898,19774,11294,1006,428,119,-0.055,1.207,0.689,61.341,26.098,7.256,2.258,0.473,-2.403,-2.681,12,20,DMP_WAIT
A,270748,SHAKE,ALL,-2364,18462,10100,230,268,243,-0.144,1.127,0.616,14.024,16.341,14.817,6.409,0.473,-1.959,-2.221,12,19,DMP_WAIT
A,270767,SHAKE,ALL,-2226,17076,8874,-381,93,169,-0.136,1.042,0.542,-23.232,5.671,10.305,6.598,0.132,-1.718,-1.964,12,19,OK
A,270791,SHAKE,ALL,-868,11028,9804,-858,7,27,-0.053,0.673,0.598,-52.317,0.427,1.646,3.366,0.132,-1.652,-1.888,12,24,DMP_WAIT
A,270810,SHAKE,ALL,300,2030,13142,-1141,6,-108,0.018,0.124,0.802,-69.573,0.366,-6.585,-1.292,0.132,-1.674,-1.908,12,19,DMP_WAIT
A,270829,SHAKE,ALL,170,-11940,17624,-1187,80,-197,0.010,-0.729,1.076,-72.378,4.878,-12.012,-0.458,0.132,-1.594,-1.826,12,19,DMP_WAIT
A,270848,SHAKE,ALL,852,-22522,21266,-719,31,-215,0.052,-1.375,1.298,-43.841,1.890,-13.110,-1.576,0.099,-1.595,-1.825,12,19,OK
A,270873,SHAKE,ALL,3072,-24476,21172,185,-49,-245,0.188,-1.494,1.292,11.280,-2.988,-14.939,-5.423,0.099,-1.792,-2.030,12,25,DMP_WAIT
A,270892,SHAKE,ALL,4076,-15216,18540,1206,68,-288,0.249,-0.929,1.132,73.537,4.146,-17.561,-9.645,0.099,-1.908,-2.162,12,19,DMP_WAIT
A,270912,SHAKE,ALL,3180,-1538,15434,1829,301,-291,0.194,-0.094,0.942,111.524,18.354,-17.744,-11.586,0.099,-1.779,-2.056,12,20,DMP_WAIT
A,270931,SHAKE,ALL,874,10822,12624,1870,469,-169,0.053,0.661,0.771,114.024,28.598,-10.305,-3.009,0.136,-1.307,-1.589,12,19,OK
A,270956,SHAKE,ALL,-1968,19094,10468,1470,448,70,-0.120,1.165,0.639,89.634,27.317,4.268,5.164,0.136,-0.556,-0.830,12,25,DMP_WAIT
A,270975,SHAKE,ALL,-3616,22844,9708,777,267,254,-0.221,1.394,0.593,47.378,16.280,15.488,8.289,0.136,-0.112,-0.369,12,19,DMP_WAIT
A,270994,SHAKE,ALL,-2738,20088,8060,-71,14,198,-0.167,1.226,0.492,-4.329,0.854,12.073,7.209,0.136,0.014,-0.227,12,19,DMP_WAIT
A,271013,SHAKE,ALL,-886,17186,8004,-767,-182,5,-0.054,1.049,0.489,-46.768,-11.098,0.305,2.676,-0.212,-0.175,-0.409,12,19,OK
A,271037,SHAKE,ALL,204,10336,10782,-1326,-197,-90,0.012,0.631,0.658,-80.854,-12.012,-5.488,-0.783,-0.212,-0.515,-0.749,12,24,DMP_WAIT
A,271057,SHAKE,ALL,2076,-4258,13502,-1732,-139,-51,0.127,-0.260,0.824,-105.610,-8.476,-3.110,-8.342,-0.212,-0.875,-1.124,12,20,DMP_WAIT
A,271077,SHAKE,ALL,210,-19036,18656,-1512,10,31,0.013,-1.162,1.139,-92.195,0.610,1.890,-0.451,-0.212,-0.893,-1.140,12,20,DMP_WAIT
A,271096,SHAKE,ALL,40,-23734,22170,-729,-35,3,0.002,-1.449,1.353,-44.451,-2.134,0.183,-0.071,-0.104,-0.952,-1.196,12,19,OK
A,271120,SHAKE,ALL,2508,-15354,16998,1151,-92,-128,0.153,-0.937,1.037,70.183,-5.610,-7.805,-6.249,-0.104,-1.235,-1.490,12,24,DMP_WAIT
A,271140,SHAKE,ALL,2742,1468,14036,1829,31,-230,0.167,0.090,0.857,111.524,1.890,-14.024,-10.995,-0.104,-1.431,-1.707,12,20,DMP_WAIT
A,271159,SHAKE,ALL,2742,1468,14036,1829,31,-230,0.167,0.090,0.857,111.524,1.890,-14.024,-10.995,0.039,-1.623,-1.921,12,19,OK
