record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,45445,0,0,0,0,0,0,0,0,0,0,0,1
D,45455,0,0,0,0,0,0,0,0,0,0,0,1
D,45465,0,0,0,0,0,0,0,0,0,0,0,1
D,45475,0,0,0,0,0,0,0,0,0,0,0,1
D,45485,0,0,0,0,0,0,0,0,0,0,0,1
D,45495,0,0,0,0,0,0,0,0,0,0,0,1
D,45505,0,0,0,0,0,0,0,0,0,0,0,1
D,45515,0,0,0,0,0,0,0,0,0,0,0,1
D,45525,0,0,0,0,0,0,0,0,0,0,0,1
D,45535,0,0,0,0,0,0,0,0,0,0,0,1
D,45545,0,0,0,0,0,0,0,0,0,0,0,1
D,45555,0,0,0,0,0,0,0,0,0,0,0,1
D,45565,0,0,0,0,0,0,0,0,0,0,0,1
D,45575,0,0,0,0,0,0,0,0,0,0,0,1
D,45585,0,0,0,0,0,0,0,0,0,0,0,1
D,45595,0,0,0,0,0,0,0,0,0,0,0,1
D,45605,0,0,0,0,0,0,0,0,0,0,0,1
D,45615,0,0,0,0,0,0,0,0,0,0,0,1
D,45625,0,0,0,0,0,0,0,0,0,0,0,1
D,45635,0,0,0,0,0,0,0,0,0,0,0,1
D,45645,0,0,0,0,0,0,0,0,0,0,0,1
D,45655,0,0,0,0,0,0,0,0,0,0,0,1
D,45665,0,0,0,0,0,0,0,0,0,0,0,1
D,45675,0,0,0,0,0,0,0,0,0,0,0,1
D,45685,0,0,0,0,0,0,0,0,0,0,0,1
D,45695,0,0,0,0,0,0,0,0,0,0,0,1
D,45705,0,0,0,0,0,0,0,0,0,0,0,1
D,45715,0,0,0,0,0,0,0,0,0,0,0,1
D,45725,0,0,0,0,0,0,0,0,0,0,0,1
D,45735,0,0,0,0,0,0,0,0,0,0,0,1
D,45745,0,0,0,0,0,0,0,0,0,0,0,1
D,45755,0,0,0,0,0,0,0,0,0,0,0,1
D,45765,0,0,0,0,0,0,0,0,0,0,0,1
D,45775,0,0,0,0,0,0,0,0,0,0,0,1
D,45785,0,0,0,0,0,0,0,0,0,0,0,1
D,45795,0,0,0,0,0,0,0,0,0,0,0,1
D,45805,0,0,0,0,0,0,0,0,0,0,0,1
D,45815,0,0,0,0,0,0,0,0,0,0,0,1
D,45825,0,0,0,0,0,0,0,0,0,0,0,1
D,45835,0,0,0,0,0,0,0,0,0,0,0,1
D,45845,0,0,0,0,0,0,0,0,0,0,0,1
D,45855,0,0,0,0,0,0,0,0,0,0,0,1
D,45865,0,0,0,0,0,0,0,0,0,0,0,1
D,45875,0,0,0,0,0,0,0,0,0,0,0,1
D,45885,0,0,0,0,0,0,0,0,0,0,0,1
D,45895,0,0,0,0,0,0,0,0,0,0,0,1
D,45905,0,0,0,0,0,0,0,0,0,0,0,1
D,45915,0,0,0,0,0,0,0,0,0,0,0,1
D,45925,0,0,0,0,0,0,0,0,0,0,0,1
D,45935,0,0,0,0,0,0,0,0,0,0,0,1
D,45945,0,0,0,0,0,0,0,0,0,0,0,1
D,45955,0,0,0,0,0,0,0,0,0,0,0,1
D,45965,0,0,0,0,0,0,0,0,0,0,0,1
D,45975,0,0,0,0,0,0,0,0,0,0,0,1
D,45985,0,0,0,0,0,0,0,0,0,0,0,1
D,45995,0,0,0,0,0,0,0,0,0,0,0,1
D,46005,0,0,0,0,0,0,0,0,0,0,0,1
D,46015,0,0,0,0,0,0,0,0,0,0,0,1
D,46025,0,0,0,0,0,0,0,0,0,0,0,1
D,46035,0,0,0,0,0,0,0,0,0,0,0,1
D,46045,0,0,0,0,0,0,0,0,0,0,0,1
D,46055,0,0,0,0,0,0,0,0,0,0,0,1
D,46065,0,0,0,0,0,0,0,0,0,0,0,1
D,46075,0,0,0,0,0,0,0,0,0,0,0,1
D,46085,0,0,0,0,0,0,0,0,0,0,0,1
D,46095,0,0,0,0,0,0,0,0,0,0,0,1
D,46105,0,0,0,0,0,0,0,0,0,0,0,1
D,46115,0,0,0,0,0,0,0,0,0,0,0,1
D,46125,0,0,0,0,0,0,0,0,0,0,0,1
D,46135,0,0,0,0,0,0,0,0,0,0,0,1
D,46145,0,0,0,0,0,0,0,0,0,0,0,1
D,46155,0,0,0,0,0,0,0,0,0,0,0,1
D,46165,0,0,0,0,0,0,0,0,0,0,0,1
D,46175,0,0,0,0,0,0,0,0,0,0,0,1
D,46185,0,0,0,0,0,0,0,0,0,0,0,1
D,46195,0,0,0,0,0,0,0,0,0,0,0,1
D,46205,0,0,0,0,0,0,0,0,0,0,0,1
D,46215,0,0,0,0,0,0,0,0,0,0,0,1
D,46225,0,0,0,0,0,0,0,0,0,0,0,1
D,46235,0,0,0,0,0,0,0,0,0,0,0,1
D,46245,0,0,0,0,0,0,0,0,0,0,0,1
D,46255,0,0,0,0,0,0,0,0,0,0,0,1
D,46265,0,0,0,0,0,0,0,0,0,0,0,1
D,46275,0,0,0,0,0,0,0,0,0,0,0,1
D,46285,0,0,0,0,0,0,0,0,0,0,0,1
D,46295,0,0,0,0,0,0,0,0,0,0,0,1
D,46305,0,0,0,0,0,0,0,0,0,0,0,1
D,46315,0,0,0,0,0,0,0,0,0,0,0,1
D,46325,0,0,0,0,0,0,0,0,0,0,0,1
D,46335,0,0,0,0,0,0,0,0,0,0,0,1
D,46345,0,0,0,0,0,0,0,0,0,0,0,1
D,46355,0,0,0,0,0,0,0,0,0,0,0,1
D,46365,0,0,0,0,0,0,0,0,0,0,0,1
D,46375,0,0,0,0,0,0,0,0,0,0,0,1
D,46385,0,0,0,0,0,0,0,0,0,0,0,1
D,46395,0,0,0,0,0,0,0,0,0,0,0,1
D,46405,0,0,0,0,0,0,0,0,0,0,0,1
D,46415,0,0,0,0,0,0,0,0,0,0,0,1
D,46425,0,0,0,0,0,0,0,0,0,0,0,1
D,46435,0,0,0,0,0,0,0,0,0,0,0,1
D,46445,0,0,0,0,0,0,0,0,0,0,0,1
D,46455,0,0,0,0,0,0,0,0,0,0,0,1
D,46465,0,0,0,0,0,0,0,0,0,0,0,1
D,46475,0,0,0,0,0,0,0,0,0,0,0,1
D,46485,0,0,0,0,0,0,0,0,0,0,0,1
D,46495,0,0,0,0,0,0,0,0,0,0,0,1
D,46505,0,0,0,0,0,0,0,0,0,0,0,1
D,46515,0,0,0,0,0,0,0,0,0,0,0,1
D,46525,0,0,0,0,0,0,0,0,0,0,0,1
D,46535,0,0,0,0,0,0,0,0,0,0,0,1
D,46545,0,0,0,0,0,0,0,0,0,0,0,1
D,46555,0,0,0,0,0,0,0,0,0,0,0,1
D,46565,0,0,0,0,0,0,0,0,0,0,0,1
D,46575,0,0,0,0,0,0,0,0,0,0,0,1
D,46585,0,0,0,0,0,0,0,0,0,0,0,1
D,46595,0,0,0,0,0,0,0,0,0,0,0,1
D,46605,0,0,0,0,0,0,0,0,0,0,0,1
D,46615,0,0,0,0,0,0,0,0,0,0,0,1
D,46625,0,0,0,0,0,0,0,0,0,0,0,1
D,46635,0,0,0,0,0,0,0,0,0,0,0,1
D,46645,0,0,0,0,0,0,0,0,0,0,0,1
D,46655,0,0,0,0,0,0,0,0,0,0,0,1
D,46665,0,0,0,0,0,0,0,0,0,0,0,1
D,46675,0,0,0,0,0,0,0,0,0,0,0,1
D,46685,0,0,0,0,0,0,0,0,0,0,0,1
D,46695,0,0,0,0,0,0,0,0,0,0,0,1
D,46705,0,0,0,0,0,0,0,0,0,0,0,1
D,46715,0,0,0,0,0,0,0,0,0,0,0,1
D,46725,0,0,0,0,0,0,0,0,0,0,0,1
D,46735,0,0,0,0,0,0,0,0,0,0,0,1
D,46745,0,0,0,0,0,0,0,0,0,0,0,1
D,46755,0,0,0,0,0,0,0,0,0,0,0,1
D,46765,0,0,0,0,0,0,0,0,0,0,0,1
D,46775,0,0,0,0,0,0,0,0,0,0,0,1
D,46785,0,0,0,0,0,0,0,0,0,0,0,1
D,46795,0,0,0,0,0,0,0,0,0,0,0,1
D,46805,0,0,0,0,0,0,0,0,0,0,0,1
D,46815,0,0,0,0,0,0,0,0,0,0,0,1
D,46825,0,0,0,0,0,0,0,0,0,0,0,1
D,46835,0,0,0,0,0,0,0,0,0,0,0,1
D,46845,0,0,0,0,0,0,0,0,0,0,0,1
D,46855,0,0,0,0,0,0,0,0,0,0,0,1
D,46865,0,0,0,0,0,0,0,0,0,0,0,1
D,46875,0,0,0,0,0,0,0,0,0,0,0,1
D,46885,0,0,0,0,0,0,0,0,0,0,0,1
D,46895,0,0,0,0,0,0,0,0,0,0,0,1
D,46905,0,0,0,0,0,0,0,0,0,0,0,1
D,46915,0,0,0,0,0,0,0,0,0,0,0,1
D,46925,0,0,0,0,0,0,0,0,0,0,0,1
D,46935,0,0,0,0,0,0,0,0,0,0,0,1
D,46945,0,0,0,0,0,0,0,0,0,0,0,1
D,46955,0,0,0,0,0,0,0,0,0,0,0,1
D,46965,0,0,0,0,0,0,0,0,0,0,0,1
D,46975,0,0,0,0,0,0,0,0,0,0,0,1
D,46985,0,0,0,0,0,0,0,0,0,0,0,1
D,46995,0,0,0,0,0,0,0,0,0,0,0,1
D,47005,0,0,0,0,0,0,0,0,0,0,0,1
D,47015,0,0,0,0,0,0,0,0,0,0,0,1
D,47025,0,0,0,0,0,0,0,0,0,0,0,1
D,47035,0,0,0,0,0,0,0,0,0,0,0,1
D,47045,0,0,0,0,0,0,0,0,0,0,0,1
D,47055,0,0,0,0,0,0,0,0,0,0,0,1
D,47065,0,0,0,0,0,0,0,0,0,0,0,1
D,47075,0,0,0,0,0,0,0,0,0,0,0,1
D,47085,0,0,0,0,0,0,0,0,0,0,0,1
D,47095,0,0,0,0,0,0,0,0,0,0,0,1
D,47105,0,0,0,0,0,0,0,0,0,0,0,1
D,47115,0,0,0,0,0,0,0,0,0,0,0,1
D,47125,0,0,0,0,0,0,0,0,0,0,0,1
D,47135,0,0,0,0,0,0,0,0,0,0,0,1
D,47145,0,0,0,0,0,0,0,0,0,0,0,1
D,47155,0,0,0,0,0,0,0,0,0,0,0,1
D,47165,0,0,0,0,0,0,0,0,0,0,0,1
D,47175,0,0,0,0,0,0,0,0,0,0,0,1
D,47185,0,0,0,0,0,0,0,0,0,0,0,1
D,47195,0,0,0,0,0,0,0,0,0,0,0,1
D,47205,0,0,0,0,0,0,0,0,0,0,0,1
D,47215,0,0,0,0,0,0,0,0,0,0,0,1
D,47225,0,0,0,0,0,0,0,0,0,0,0,1
D,47235,0,0,0,0,0,0,0,0,0,0,0,1
D,47245,0,0,0,0,0,0,0,0,0,0,0,1
D,47255,0,0,0,0,0,0,0,0,0,0,0,1
D,47265,0,0,0,0,0,0,0,0,0,0,0,1
D,47275,0,0,0,0,0,0,0,0,0,0,0,1
D,47285,0,0,0,0,0,0,0,0,0,0,0,1
D,47295,0,0,0,0,0,0,0,0,0,0,0,1
D,47305,0,0,0,0,0,0,0,0,0,0,0,1
D,47315,0,0,0,0,0,0,0,0,0,0,0,1
D,47325,0,0,0,0,0,0,0,0,0,0,0,1
D,47335,0,0,0,0,0,0,0,0,0,0,0,1
D,47345,0,0,0,0,0,0,0,0,0,0,0,1
D,47355,0,0,0,0,0,0,0,0,0,0,0,1
D,47365,0,0,0,0,0,0,0,0,0,0,0,1
D,47375,0,0,0,0,0,0,0,0,0,0,0,1
D,47385,0,0,0,0,0,0,0,0,0,0,0,1
D,47395,0,0,0,0,0,0,0,0,0,0,0,1
D,47405,0,0,0,0,0,0,0,0,0,0,0,1
D,47415,0,0,0,0,0,0,0,0,0,0,0,1
D,47425,0,0,0,0,0,0,0,0,0,0,0,1
D,47435,0,0,0,0,0,0,0,0,0,0,0,1
D,47445,0,0,0,0,0,0,0,0,0,0,0,1
D,47455,0,0,0,0,0,0,0,0,0,0,0,1
D,47465,0,0,0,0,0,0,0,0,0,0,0,1
D,47475,0,0,0,0,0,0,0,0,0,0,0,1
D,47485,0,0,0,0,0,0,0,0,0,0,0,1
D,47495,0,0,0,0,0,0,0,0,0,0,0,1
D,47505,0,0,0,0,0,0,0,0,0,0,0,1
D,47515,0,0,0,0,0,0,0,0,0,0,0,1
D,47525,0,0,0,0,0,0,0,0,0,0,0,1
D,47535,0,0,0,0,0,0,0,0,0,0,0,1
D,47545,0,0,0,0,0,0,0,0,0,0,0,1
D,47555,0,0,0,0,0,0,0,0,0,0,0,1
D,47565,0,0,0,0,0,0,0,0,0,0,0,1
D,47575,0,0,0,0,0,0,0,0,0,0,0,1
D,47585,0,0,0,0,0,0,0,0,0,0,0,1
D,47595,0,0,0,0,0,0,0,0,0,0,0,1
D,47605,0,0,0,0,0,0,0,0,0,0,0,1
D,47615,0,0,0,0,0,0,0,0,0,0,0,1
D,47625,0,0,0,0,0,0,0,0,0,0,0,1
D,47635,0,0,0,0,0,0,0,0,0,0,0,1
D,47645,0,0,0,0,0,0,0,0,0,0,0,1
D,47655,0,0,0,0,0,0,0,0,0,0,0,1
D,47665,0,0,0,0,0,0,0,0,0,0,0,1
D,47675,0,0,0,0,0,0,0,0,0,0,0,1
D,47685,0,0,0,0,0,0,0,0,0,0,0,1
D,47695,0,0,0,0,0,0,0,0,0,0,0,1
D,47705,0,0,0,0,0,0,0,0,0,0,0,1
D,47715,0,0,0,0,0,0,0,0,0,0,0,1
D,47725,0,0,0,0,0,0,0,0,0,0,0,1
D,47735,0,0,0,0,0,0,0,0,0,0,0,1
D,47745,0,0,0,0,0,0,0,0,0,0,0,1
D,47755,0,0,0,0,0,0,0,0,0,0,0,1
D,47765,0,0,0,0,0,0,0,0,0,0,0,1
D,47775,0,0,0,0,0,0,0,0,0,0,0,1
D,47785,0,0,0,0,0,0,0,0,0,0,0,1
D,47795,0,0,0,0,0,0,0,0,0,0,0,1
D,47805,0,0,0,0,0,0,0,0,0,0,0,1
D,47815,0,0,0,0,0,0,0,0,0,0,0,1
D,47825,0,0,0,0,0,0,0,0,0,0,0,1
D,47835,0,0,0,0,0,0,0,0,0,0,0,1
D,47845,0,0,0,0,0,0,0,0,0,0,0,1
D,47855,0,0,0,0,0,0,0,0,0,0,0,1
D,47865,0,0,0,0,0,0,0,0,0,0,0,1
D,47875,0,0,0,0,0,0,0,0,0,0,0,1
D,47885,0,0,0,0,0,0,0,0,0,0,0,1
D,47895,0,0,0,0,0,0,0,0,0,0,0,1
D,47905,0,0,0,0,0,0,0,0,0,0,0,1
D,47915,0,0,0,0,0,0,0,0,0,0,0,1
D,47925,0,0,0,0,0,0,0,0,0,0,0,1
D,47935,0,0,0,0,0,0,0,0,0,0,0,1
D,47945,0,0,0,0,0,0,0,0,0,0,0,1
D,47955,0,0,0,0,0,0,0,0,0,0,0,1
D,47965,0,0,0,0,0,0,0,0,0,0,0,1
D,47975,0,0,0,0,0,0,0,0,0,0,0,1
D,47985,0,0,0,0,0,0,0,0,0,0,0,1
D,47995,0,0,0,0,0,0,0,0,0,0,0,1
D,48005,0,0,0,0,0,0,0,0,0,0,0,1
D,48015,0,0,0,0,0,0,0,0,0,0,0,1
D,48025,0,0,0,0,0,0,0,0,0,0,0,1
D,48035,0,0,0,0,0,0,0,0,0,0,0,1
D,48045,0,0,0,0,0,0,0,0,0,0,0,1
D,48055,0,0,0,0,0,0,0,0,0,0,0,1
D,48065,0,0,0,0,0,0,0,0,0,0,0,1
D,48075,0,0,0,0,0,0,0,0,0,0,0,1
D,48085,0,0,0,0,0,0,0,0,0,0,0,1
D,48095,0,0,0,0,0,0,0,0,0,0,0,1
D,48105,0,0,0,0,0,0,0,0,0,0,0,1
D,48115,0,0,0,0,0,0,0,0,0,0,0,1
D,48125,0,0,0,0,0,0,0,0,0,0,0,1
D,48135,0,0,0,0,0,0,0,0,0,0,0,1
D,48145,0,0,0,0,0,0,0,0,0,0,0,1
D,48155,0,0,0,0,0,0,0,0,0,0,0,1
D,48165,0,0,0,0,0,0,0,0,0,0,0,1
D,48175,0,0,0,0,0,0,0,0,0,0,0,1
D,48185,0,0,0,0,0,0,0,0,0,0,0,1
D,48195,0,0,0,0,0,0,0,0,0,0,0,1
D,48205,0,0,0,0,0,0,0,0,0,0,0,1
D,48215,0,0,0,0,0,0,0,0,0,0,0,1
D,48225,0,0,0,0,0,0,0,0,0,0,0,1
D,48235,0,0,0,0,0,0,0,0,0,0,0,1
D,48245,0,0,0,0,0,0,0,0,0,0,0,1
D,48255,0,0,0,0,0,0,0,0,0,0,0,1
D,48265,0,0,0,0,0,0,0,0,0,0,0,1
D,48275,0,0,0,0,0,0,0,0,0,0,0,1
D,48285,0,0,0,0,0,0,0,0,0,0,0,1
D,48295,0,0,0,0,0,0,0,0,0,0,0,1
D,48305,0,0,0,0,0,0,0,0,0,0,0,1
D,48315,0,0,0,0,0,0,0,0,0,0,0,1
D,48325,0,0,0,0,0,0,0,0,0,0,0,1
D,48335,0,0,0,0,0,0,0,0,0,0,0,1
D,48345,0,0,0,0,0,0,0,0,0,0,0,1
D,48355,0,0,0,0,0,0,0,0,0,0,0,1
D,48365,0,0,0,0,0,0,0,0,0,0,0,1
D,48375,0,0,0,0,0,0,0,0,0,0,0,1
D,48385,0,0,0,0,0,0,0,0,0,0,0,1
D,48395,0,0,0,0,0,0,0,0,0,0,0,1
D,48405,0,0,0,0,0,0,0,0,0,0,0,1
D,48415,0,0,0,0,0,0,0,0,0,0,0,1
D,48425,0,0,0,0,0,0,0,0,0,0,0,1
D,48435,0,0,0,0,0,0,0,0,0,0,0,1
D,48445,0,0,0,0,0,0,0,0,0,0,0,1
D,48455,0,0,0,0,0,0,0,0,0,0,0,1
D,48465,0,0,0,0,0,0,0,0,0,0,0,1
D,48475,0,0,0,0,0,0,0,0,0,0,0,1
D,48485,0,0,0,0,0,0,0,0,0,0,0,1
D,48495,0,0,0,0,0,0,0,0,0,0,0,1
D,48505,0,0,0,0,0,0,0,0,0,0,0,1
D,48515,0,0,0,0,0,0,0,0,0,0,0,1
D,48525,0,0,0,0,0,0,0,0,0,0,0,1
D,48535,0,0,0,0,0,0,0,0,0,0,0,1
D,48545,0,0,0,0,0,0,0,0,0,0,0,1
D,48555,0,0,0,0,0,0,0,0,0,0,0,1
D,48565,0,0,0,0,0,0,0,0,0,0,0,1
D,48575,0,0,0,0,0,0,0,0,0,0,0,1
D,48585,0,0,0,0,0,0,0,0,0,0,0,1
D,48595,0,0,0,0,0,0,0,0,0,0,0,1
D,48605,0,0,0,0,0,0,0,0,0,0,0,1
D,48615,0,0,0,0,0,0,0,0,0,0,0,1
D,48625,0,0,0,0,0,0,0,0,0,0,0,1
D,48635,0,0,0,0,0,0,0,0,0,0,0,1
D,48645,0,0,0,0,0,0,0,0,0,0,0,1
D,48655,0,0,0,0,0,0,0,0,0,0,0,1
D,48665,0,0,0,0,0,0,0,0,0,0,0,1
D,48675,0,0,0,0,0,0,0,0,0,0,0,1
D,48685,0,0,0,0,0,0,0,0,0,0,0,1
D,48695,0,0,0,0,0,0,0,0,0,0,0,1
D,48705,0,0,0,0,0,0,0,0,0,0,0,1
D,48715,0,0,0,0,0,0,0,0,0,0,0,1
D,48725,0,0,0,0,0,0,0,0,0,0,0,1
D,48735,0,0,0,0,0,0,0,0,0,0,0,1
D,48745,0,0,0,0,0,0,0,0,0,0,0,1
D,48755,0,0,0,0,0,0,0,0,0,0,0,1
D,48765,0,0,0,0,0,0,0,0,0,0,0,1
D,48775,0,0,0,0,0,0,0,0,0,0,0,1
D,48785,0,0,0,0,0,0,0,0,0,0,0,1
D,48795,0,0,0,0,0,0,0,0,0,0,0,1
D,48805,0,0,0,0,0,0,0,0,0,0,0,1
D,48815,0,0,0,0,0,0,0,0,0,0,0,1
D,48825,0,0,0,0,0,0,0,0,0,0,0,1
D,48835,0,0,0,0,0,0,0,0,0,0,0,1
D,48845,0,0,0,0,0,0,0,0,0,0,0,1
